r11,r12,r22,r13,r23,r33,x11,x12,x22,x13,x23,x33,P1_faseA,Q1_faseA,P1_faseB,Q1_faseB,P1_faseC,Q1_faseC,P2_faseA,Q2_faseA,P2_faseB,Q2_faseB,P2_faseC,Q2_faseC,V1_mag_RG60,V1_ang_RG60,V2_mag_RG60,V2_ang_RG60,V3_mag_RG60,V3_ang_RG60,V1_mag_632,V1_ang_632,V2_mag_632,V2_ang_632,V3_mag_632,V3_ang_632,I1_mag_faseA,I1_ang_faseA,I1_mag_faseB,I1_ang_faseB,I1_mag_faseC,I1_ang_faseC,I2_mag_faseA,I2_ang_faseA,I2_mag_faseB,I2_ang_faseB,I2_mag_faseC,I2_ang_faseC
0.347840069228309,0.15544442791096613,0.33998709923406933,0.15463524408029497,0.15039239076118607,0.3419329671114,1.013006362156559,0.5046369413228519,1.0544110045544755,0.4326473167772278,0.3867611641981509,1.0461478299357034,1251.94,682.818,973.019,379.556,1343.156,673.651,-1230.721,-604.063,-975.806,-346.543,-1299.584,-589.526,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.41,-2.5,2470.3,-121.8,2408.82,117.7,562.24,-28.62,419.185,-141.32,592.424,93.35,562.241,151.38,419.185,38.68,592.425,-86.65
0.352168854929803,0.1584354136740949,0.33805894014161697,0.1567329043178571,0.15359241405498253,0.33771409960753757,1.013354706837733,0.506430065021171,1.0515091055843553,0.4209085083999709,0.38069606015662216,1.0333183801395016,1252.698,684.184,972.462,379.008,1341.78,672.158,-1229.655,-604.492,-976.347,-345.907,-1299.975,-588.948,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.79,-2.5,2472.71,-121.8,2412.07,117.7,562.76,-28.66,418.896,-141.31,591.675,93.38,562.761,151.34,418.897,38.69,591.676,-86.62
0.34838832972018857,0.15598385856389593,0.3328114149584621,0.1583485507930275,0.15367536119667535,0.33974696732102366,1.0336736305898853,0.4958235872595875,1.0577309814518754,0.42853282545391785,0.38736758075067707,1.0411411061357707,1251.162,687.436,972.902,380.526,1341.934,673.076,-1230.201,-605.145,-975.636,-347.059,-1299.764,-589.846,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2435.8,-2.6,2469.75,-121.8,2411.49,117.8,562.846,-28.8,419.283,-141.37,591.892,93.35,562.846,151.2,419.283,38.63,591.893,-86.65
0.3437947955886206,0.15340868097941493,0.3385117924735682,0.15950756561451984,0.15338215692447432,0.34697324495877296,1.0000276668811736,0.498676860694858,1.0487294924518498,0.4263502853982545,0.38235654875760594,1.0300787573956398,1251.603,681.597,972.942,378.712,1342.931,670.713,-1230.92,-603.237,-975.735,-346.006,-1299.667,-588.547,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.59,-2.5,2470.61,-121.8,2410.7,117.8,561.893,-28.58,419.033,-141.28,591.826,93.44,561.893,151.41,419.033,38.72,591.827,-86.56
0.3485491617273894,0.1553954286462429,0.3375842085215391,0.15772580183513735,0.15393470561423636,0.33936777901824094,0.991979695079583,0.4993288440790815,1.061939548085502,0.4244119415158309,0.3914473386526281,1.0488423507150293,1251.935,680.782,973.162,379.669,1341.873,673.134,-1230.433,-603.578,-975.482,-346.513,-1300.332,-588.546,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.24,-2.4,2469.14,-121.8,2411.5,117.7,561.854,-28.55,419.255,-141.33,591.881,93.34,561.855,151.45,419.255,38.67,591.881,-86.66
0.3459617219421785,0.15520443237976006,0.3424232206384471,0.158257399347613,0.15521189984741265,0.33359075532403587,1.0206996878897991,0.5051350001537053,1.0317961840295176,0.4267598486908691,0.3827150679567807,1.0200112672567934,1251.729,684.117,972.621,377.254,1341.643,668.442,-1230.058,-603.628,-975.928,-345.823,-1300.326,-587.827,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.26,-2.5,2472.86,-121.7,2414.7,117.8,562.413,-28.67,418.701,-141.21,590.972,93.5,562.413,151.33,418.701,38.79,590.972,-86.5
0.3514359260489111,0.15527892808813082,0.34278836252801975,0.15748393948297898,0.15430500596818056,0.33628357027933575,1.0015795217841361,0.507522729834755,1.0448762996571517,0.43215920464894525,0.37965260033915427,1.0430489824151121,1252.095,681.06,972.491,378.071,1342.606,672.667,-1230.381,-603.44,-976.114,-345.812,-1299.69,-588.648,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.59,-2.4,2472.85,-121.7,2409.87,117.7,561.962,-28.56,418.771,-141.26,592.056,93.37,561.962,151.44,418.771,38.74,592.057,-86.63
0.3414066292414131,0.15408006082455036,0.33949825455711025,0.15812909084953364,0.1537283149371119,0.34734683186059606,1.0106269111446415,0.5011714560768809,1.0619495302425346,0.42453841111610646,0.3870405364745463,1.0494896908577802,1251.325,684.08,972.919,380.188,1342.552,674.791,-1230.459,-604.449,-975.576,-346.91,-1299.572,-589.835,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2438.18,-2.5,2469.75,-121.8,2409.06,117.7,562.266,-28.68,419.24,-141.36,592.413,93.3,562.266,151.32,419.24,38.64,592.414,-86.7
0.34892757810030234,0.1550517425043052,0.3389005363278422,0.15945361162423433,0.15622369241616285,0.34376669930813064,1.0075124391767867,0.48734140528223124,1.0404243988653963,0.42385808147811843,0.38102175470484395,1.0287052265332752,1251.544,683.496,973.322,379.343,1342.498,671.035,-1230.869,-603.741,-975.488,-346.713,-1300.029,-588.682,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.43,-2.5,2469.24,-121.7,2411.74,117.8,562.231,-28.65,419.267,-141.31,591.73,93.43,562.231,151.35,419.267,38.69,591.731,-86.57
0.34785862627842773,0.15650729438844424,0.34066904151227256,0.15873380982041366,0.1517037280953489,0.3413955449256092,1.0349551014795846,0.5033232689689396,1.0405711245553122,0.4307686197786787,0.3807394542657027,1.0254973540128436,1251.656,686.554,972.752,378.892,1342.712,670.347,-1230.393,-604.531,-976.011,-346.288,-1299.556,-589.27,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.62,-2.6,2471.72,-121.8,2411.61,117.8,562.849,-28.76,418.988,-141.29,591.685,93.45,562.85,151.24,418.988,38.71,591.685,-86.55
0.34540540080553034,0.1573206101015821,0.33159890538861947,0.15703695765742545,0.15535161184857385,0.34495532869030004,1.0340542270878585,0.5075441726532306,1.057993592044706,0.42316641494866075,0.37976517295953305,1.046463496386147,1251.618,687.928,971.899,379.805,1342.164,675.883,-1229.504,-605.671,-976.485,-346.499,-1299.069,-590.718,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2434.02,-2.6,2474.05,-121.8,2408.67,117.7,563.097,-28.81,418.802,-141.36,592.47,93.26,563.097,151.19,418.803,38.64,592.471,-86.74
0.3528595049651069,0.1542432656644518,0.3334488852224846,0.1585635294260847,0.15461403312672461,0.33866948038258743,1.0156088993124799,0.5042923507254586,1.069666630837111,0.4160405178165193,0.38698886128684723,1.0484054129513594,1252.683,686.498,972.633,380.392,1341.066,674.819,-1229.135,-605.432,-976.116,-346.727,-1300.259,-589.711,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2432.83,-2.5,2471.28,-121.8,2412.14,117.7,563.193,-28.74,419.163,-141.37,591.895,93.27,563.194,151.26,419.163,38.63,591.895,-86.73
0.347140064366785,0.15721286904518125,0.34101507840095324,0.15510750878068866,0.15251907857547184,0.34414414457446535,1.0243098166354214,0.5070049569390099,1.0741230348266477,0.42332393290577014,0.3894131681770581,1.0377590186830954,1252.387,685.853,972.983,380.772,1342.245,673.161,-1229.977,-605.112,-975.903,-346.579,-1299.846,-589.793,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.89,-2.5,2469.58,-121.8,2411.07,117.8,562.969,-28.72,419.349,-141.39,592.017,93.35,562.969,151.28,419.349,38.61,592.017,-86.65
0.34459707246821736,0.15918244941176726,0.3345462475892302,0.1589721261746006,0.15359612541881887,0.33568780804664006,1.0170208468015214,0.48950338804597815,1.0560107727069663,0.420574453662442,0.3811522883752908,1.0394109339332245,1250.718,685.464,972.779,381.041,1341.042,673.07,-1230.123,-604.784,-975.411,-346.902,-1299.844,-589.293,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.68,-2.6,2468.95,-121.8,2412.51,117.7,562.318,-28.74,419.312,-141.4,591.576,93.33,562.319,151.26,419.313,38.6,591.577,-86.67
0.34760316548051073,0.15483148712889566,0.33857435321730917,0.15724740170953724,0.1517631841445943,0.3411363628749102,1.0183178735188811,0.49516779920532766,1.0324020141385783,0.419106826294193,0.386970214555674,1.0231121396217098,1252.28,685.205,973.449,378.664,1342.067,669.74,-1230.3,-604.134,-975.647,-346.765,-1300.602,-588.475,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.33,-2.5,2469.94,-121.7,2414.03,117.8,562.809,-28.7,419.216,-141.27,591.35,93.46,562.81,151.3,419.216,38.73,591.351,-86.54
0.3486692535005448,0.15507683466971695,0.3340261885129391,0.1549600616293899,0.1506124398624058,0.340215131640743,1.0232744630884214,0.498047138881115,1.0477675941263562,0.42513493203498337,0.38915122170081007,1.042267883870783,1251.995,685.701,973.203,379.832,1342.315,673.334,-1230.252,-604.757,-975.716,-347.093,-1300.097,-589.607,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.76,-2.5,2469.9,-121.8,2411.1,117.7,562.805,-28.72,419.294,-141.33,592.072,93.34,562.805,151.28,419.294,38.67,592.073,-86.66
0.3454893208413566,0.15861821143299698,0.33497366916846294,0.15795278827258732,0.15458100197694438,0.34457829977930765,1.0211288700844516,0.4949473112991296,1.0490818945130989,0.429544311799464,0.37436944032725816,1.0482225474708187,1250.734,685.162,972.323,380.324,1342.872,675.786,-1230.597,-604.78,-975.95,-346.736,-1298.741,-590.465,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2438.66,-2.6,2471.65,-121.8,2407.05,117.7,562.266,-28.73,419.037,-141.38,592.703,93.27,562.267,151.27,419.037,38.62,592.703,-86.73
0.34912438438746335,0.1594165446147016,0.33362057339925993,0.1578005679865761,0.15127522515200242,0.34152335976379433,1.011147682521104,0.4899066532153583,1.0610683785117099,0.42169174835552026,0.38931607919480504,1.0362059056943003,1251.667,684.152,973.429,381.144,1341.831,671.889,-1230.554,-604.424,-975.373,-346.896,-1300.17,-589.057,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.74,-2.5,2467.34,-121.8,2412.57,117.8,562.398,-28.67,419.57,-141.4,591.646,93.39,562.398,151.33,419.57,38.6,591.646,-86.61
0.34998699945315903,0.1585415015090899,0.3385184953721143,0.15956687000784123,0.15207034975937322,0.34400012572669386,0.9980473272564767,0.4972085858692086,1.0495037476665658,0.42279750096652435,0.3907615566212385,1.0255778696358182,1252.34,681.235,973.458,379.028,1342.274,668.873,-1230.758,-603.225,-975.58,-346.069,-1300.483,-587.831,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.51,-2.4,2468.9,-121.8,2413.73,117.8,562.08,-28.56,419.272,-141.29,591.27,93.5,562.08,151.44,419.272,38.71,591.271,-86.5
0.352914013625536,0.15239826782093366,0.33413793467925673,0.15915773486886936,0.15420831710061694,0.33453869116607465,1.0062291941272608,0.49783776001784036,1.0478938724702804,0.42339703356875336,0.386435519373001,1.0405871157145097,1252.155,683.657,972.962,378.872,1341.47,671.937,-1229.953,-604.034,-975.77,-346.519,-1300.503,-588.496,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.15,-2.5,2470.92,-121.7,2413.17,117.7,562.473,-28.65,419.064,-141.29,591.527,93.38,562.473,151.35,419.064,38.71,591.528,-86.62
0.34339882218812234,0.15566651162421896,0.3406328752736278,0.16030620491434416,0.15455094046505888,0.34028281064788557,1.0055536850731828,0.4968946256073178,1.0403910292804706,0.4202751169206604,0.38535104526993263,1.042165338484782,1251.307,683.509,972.977,379.004,1341.628,672.64,-1230.228,-603.979,-975.463,-346.819,-1300.231,-588.729,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.94,-2.5,2470.32,-121.7,2412.18,117.7,562.151,-28.66,419.088,-141.3,591.707,93.36,562.152,151.34,419.089,38.7,591.708,-86.64
0.34448515400513585,0.153800983119214,0.3360658277725244,0.15824506589344,0.1541920081277394,0.34172821061446457,1.0298303540108829,0.5031978683765052,1.0750752406477715,0.42386466381411586,0.38374321283621865,1.0281607226888667,1251.585,687.133,972.573,380.58,1341.74,671.478,-1229.879,-605.075,-975.918,-346.245,-1299.62,-589.523,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2434.85,-2.6,2470.42,-121.8,2412.47,117.8,562.934,-28.78,419.168,-141.38,591.541,93.4,562.935,151.22,419.168,38.62,591.542,-86.6
0.34634080708839216,0.15460046345079795,0.3393421744417939,0.16012475411063315,0.15448641763043103,0.33990944723696603,1.018248501760194,0.5034317933327536,1.04567219340967,0.42021077991253475,0.3806930947187094,1.0244843827261219,1251.993,685.334,972.58,378.549,1341.651,670.201,-1229.821,-604.292,-976.047,-346.022,-1300.062,-588.597,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.01,-2.5,2472.26,-121.8,2413.55,117.8,562.734,-28.71,418.873,-141.28,591.285,93.44,562.735,151.29,418.874,38.72,591.285,-86.56
0.3539298741225887,0.15539008759819867,0.33821090148186334,0.15745244608022613,0.15470904080911366,0.34268147825668754,1.0365652383337864,0.5002387801586761,1.045473469635615,0.42823924807586194,0.38298490899309207,1.0426543840891394,1252.155,688.081,972.895,379.68,1342.697,674.267,-1230.037,-605.398,-976.077,-347.119,-1299.686,-590.29,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.73,-2.6,2471.54,-121.8,2409.73,117.7,563.312,-28.8,419.157,-141.33,592.372,93.32,563.312,151.2,419.157,38.67,592.372,-86.68
0.3412976972113145,0.15504462512352699,0.3406741162008808,0.16118370047785247,0.15090997097168798,0.336796234407538,1.0173878712481876,0.5002246834120414,1.04988411747204,0.42828823623342716,0.3837033897589227,1.0451363549846426,1250.561,684.663,972.748,379.806,1341.705,672.659,-1230.342,-604.287,-975.382,-346.755,-1299.701,-589.163,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.54,-2.6,2469.9,-121.8,2411.54,117.7,562.112,-28.71,419.12,-141.34,591.738,93.36,562.113,151.29,419.12,38.66,591.738,-86.64
0.3512590999702862,0.15723657024205273,0.33787573898944456,0.15751315619267006,0.15230903638436477,0.340995385578075,1.0101234855281287,0.5015061174530707,1.0393600643823437,0.42875221240593814,0.39011954586552844,1.0415974886188102,1252.157,682.746,973.161,378.53,1342.591,671.975,-1230.544,-603.779,-975.774,-346.552,-1300.207,-588.757,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.64,-2.5,2470.81,-121.7,2411.26,117.8,562.301,-28.61,419.088,-141.27,591.929,93.4,562.302,151.39,419.089,38.73,591.93,-86.6
0.348494388785097,0.1545100092898471,0.33631668069231535,0.15883880006367265,0.15426357708732638,0.34481387396650537,1.015449476215391,0.5039169611271124,1.0526574688842434,0.4188347985022028,0.38498897019671574,1.023984988526992,1252.605,685.006,972.796,378.762,1342.053,670.309,-1229.906,-604.311,-976.154,-346.014,-1300.154,-588.728,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.51,-2.5,2471.84,-121.8,2413.13,117.8,562.884,-28.69,418.985,-141.29,591.445,93.44,562.884,151.31,418.986,38.71,591.446,-86.56
0.3439979133752579,0.15701099329234722,0.3325338659677882,0.15960311966777646,0.15335244707811618,0.3407495614926512,1.0112806715367484,0.5008558241493953,1.0754781209495865,0.4225265132385318,0.3878263700669527,1.034534584843882,1251.34,684.029,972.617,380.548,1341.351,671.391,-1230.079,-604.345,-975.7,-346.066,-1299.84,-588.874,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.51,-2.5,2469.72,-121.9,2412.98,117.8,562.261,-28.68,419.179,-141.38,591.388,93.39,562.262,151.32,419.18,38.62,591.389,-86.61
0.34558719118401043,0.1556900672770175,0.3373768973471741,0.15518416812690627,0.15425314572421694,0.34210716769664734,1.0229331232150383,0.5020329651881145,1.040658923859945,0.4191181919910132,0.3850148038317291,1.0278774968902837,1252.281,685.748,972.843,378.607,1342.055,671.581,-1229.91,-604.554,-976.041,-346.495,-1300.189,-589.062,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.59,-2.5,2472.0,-121.7,2412.5,117.8,562.912,-28.72,418.981,-141.28,591.67,93.4,562.913,151.28,418.981,38.72,591.671,-86.6
0.34959513962465666,0.15402237686966144,0.3333316755629079,0.15745244454034849,0.15374333437870877,0.34244004048838733,1.0132802597833892,0.49193319691471116,1.0470564167436391,0.4300686821101927,0.38218053327139323,1.0271463485127335,1251.586,683.413,973.085,379.235,1342.862,670.501,-1230.956,-603.686,-975.732,-346.3,-1299.731,-588.793,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.53,-2.5,2470.07,-121.8,2411.22,117.8,562.23,-28.65,419.163,-141.3,591.765,93.45,562.231,151.35,419.163,38.7,591.765,-86.55
0.3452290531533814,0.15752684876690795,0.336295090013746,0.1588494971531206,0.15492271286281972,0.3435359514403139,1.0184092411728327,0.49475968150106436,1.0539465647322264,0.41573802003375093,0.38545809211857773,1.0339183698441516,1251.698,686.171,972.98,380.246,1341.486,672.517,-1229.936,-604.886,-975.666,-346.88,-1300.14,-589.309,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.42,-2.6,2469.75,-121.8,2412.74,117.7,562.791,-28.74,419.271,-141.36,591.635,93.36,562.791,151.26,419.271,38.64,591.636,-86.64
0.3528089914700187,0.15396366984373913,0.33366157555903014,0.1568061481162595,0.15679697636716183,0.34952604687229044,1.0343906177609907,0.506916451203192,1.0458517423847258,0.4194148947147135,0.3881513125022716,1.019694393714621,1253.363,687.947,972.822,378.061,1342.602,670.475,-1229.654,-604.998,-976.574,-346.23,-1300.236,-589.321,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2431.11,-2.6,2473.5,-121.7,2412.76,117.8,563.703,-28.77,418.893,-141.25,591.668,93.45,563.704,151.23,418.894,38.75,591.669,-86.55
0.34691924249768724,0.15627926109556167,0.3346293264072648,0.1576630215901341,0.15606553445465396,0.3454999320939355,1.0164325580375277,0.496922640271999,1.0464979938845365,0.4260175797941094,0.38279205981623304,1.0375362641483856,1251.533,684.439,972.726,379.172,1342.643,673.03,-1230.492,-604.259,-975.914,-346.533,-1299.592,-589.448,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.48,-2.5,2471.51,-121.8,2409.96,117.8,562.406,-28.69,419.019,-141.31,592.134,93.36,562.406,151.31,419.02,38.69,592.134,-86.64
0.3533621741081346,0.15699496870505464,0.33478344970626206,0.1575434648420099,0.154332923862573,0.338042710611933,0.99789454109998,0.5068501512135484,1.0407922886290781,0.42431492187260206,0.38314985380506217,1.045462801449693,1252.615,681.401,972.402,377.809,1342.116,673.256,-1229.92,-603.685,-976.343,-345.868,-1300.041,-588.643,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.98,-2.4,2473.84,-121.7,2410.68,117.7,562.206,-28.56,418.699,-141.25,591.988,93.34,562.207,151.44,418.7,38.75,591.989,-86.66
0.3445402928296752,0.15783751909801857,0.3376443133274702,0.15523980285903763,0.15268402902395198,0.3388449025003699,1.0239984602875345,0.5120254724004502,1.0355100113798847,0.42471314595808557,0.38136668191145406,1.0319340285265166,1252.077,684.727,972.15,377.647,1342.179,671.861,-1229.764,-604.321,-976.438,-345.836,-1299.716,-589.047,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.31,-2.5,2474.72,-121.7,2411.38,117.8,562.649,-28.69,418.582,-141.24,591.763,93.39,562.649,151.31,418.582,38.76,591.764,-86.61
0.3482914485979951,0.15512946922522447,0.34062323669694,0.16046682307507107,0.15325868830523473,0.3361578494568594,1.0054188747471289,0.4994826152805071,1.0451556945388132,0.4188572829472112,0.38390157898446453,1.03582930978172,1251.99,683.715,972.944,379.02,1341.264,671.349,-1229.887,-604.065,-975.68,-346.45,-1300.459,-588.369,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.27,-2.5,2470.57,-121.7,2413.74,117.7,562.427,-28.65,419.079,-141.3,591.351,93.39,562.427,151.35,419.079,38.7,591.351,-86.61
0.3420968947928489,0.156946379753301,0.3343635468717517,0.15792660043568457,0.1537106556367629,0.3419523145062978,1.0147441832681876,0.503396880690003,1.0463334345748732,0.4223762000721766,0.3827449295398812,1.0288999530732097,1251.505,683.935,972.395,378.555,1341.943,671.011,-1230.122,-604.007,-976.037,-345.911,-1299.751,-588.751,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.15,-2.5,2472.56,-121.8,2412.18,117.8,562.301,-28.67,418.805,-141.28,591.53,93.42,562.301,151.33,418.806,38.72,591.531,-86.58
0.3449735755207054,0.15270907184995042,0.33472999778972595,0.15950283795587505,0.15408700696756045,0.33621202285043583,1.0125786673324837,0.5022528142398385,1.0521957914258,0.4220681949135735,0.39025232636796764,1.0346066852911335,1251.636,684.319,972.815,378.708,1341.142,670.641,-1229.86,-604.04,-975.655,-346.349,-1300.512,-588.299,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.24,-2.5,2470.99,-121.7,2414.45,117.8,562.419,-28.68,418.985,-141.28,591.183,93.42,562.419,151.32,418.985,38.72,591.183,-86.58
0.34140931988173673,0.15766414630671663,0.3369085407829774,0.15842741199958366,0.15361451143751093,0.34390289240610955,1.01739953910151,0.4991954737636262,1.068824362905818,0.4242871599369182,0.38202651384431924,1.0342003038640772,1251.026,684.721,972.583,380.715,1342.035,672.436,-1230.367,-604.537,-975.716,-346.28,-1299.349,-589.479,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.03,-2.5,2469.85,-121.9,2410.91,117.8,562.284,-28.71,419.191,-141.39,591.815,93.37,562.284,151.29,419.191,38.61,591.815,-86.63
0.3540328685882813,0.1579505336563485,0.34241532082693116,0.157060415519286,0.1546823613193292,0.3414331069773632,1.0207348582939264,0.5060680692820985,1.0714774313610405,0.41987383606365547,0.38192151512550704,1.037797093728474,1252.933,686.219,972.723,380.709,1341.889,673.745,-1229.542,-605.371,-976.232,-346.393,-1299.848,-589.805,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2433.28,-2.5,2470.8,-121.9,2411.17,117.7,563.227,-28.72,419.243,-141.39,591.995,93.32,563.228,151.28,419.243,38.61,591.995,-86.68
